Bandit,Reward,Algorithm
3,4.123835598633128,Thompson Sampling
3,4.811736049537577,Thompson Sampling
3,5.635988555235034,Thompson Sampling
3,2.3969921739774334,Thompson Sampling
3,2.850868036263612,Thompson Sampling
3,4.320173237952792,Thompson Sampling
3,3.830805108268589,Thompson Sampling
3,4.50287673722653,Thompson Sampling
3,5.392310819515696,Thompson Sampling
3,4.866238935178971,Thompson Sampling
3,3.8667830101959835,Thompson Sampling
3,2.3067937995256247,Thompson Sampling
3,5.03829207042009,Thompson Sampling
3,4.183533891860789,Thompson Sampling
3,3.915338158109145,Thompson Sampling
3,3.4956585651223504,Thompson Sampling
3,4.875190501278434,Thompson Sampling
3,3.555737626903161,Thompson Sampling
3,1.9946518147762413,Thompson Sampling
3,5.402360250344624,Thompson Sampling
3,4.22441815744327,Thompson Sampling
3,4.871322515969359,Thompson Sampling
3,3.311219454187997,Thompson Sampling
3,2.751799888336439,Thompson Sampling
3,4.005546577878396,Thompson Sampling
3,4.012968273176652,Thompson Sampling
3,4.885011782000096,Thompson Sampling
3,3.25810245023339,Thompson Sampling
3,2.1995221469494606,Thompson Sampling
3,2.789504168498209,Thompson Sampling
3,5.501654031870578,Thompson Sampling
3,2.7263464394794577,Thompson Sampling
3,4.177566322260106,Thompson Sampling
3,4.807197721796066,Thompson Sampling
3,3.4596156251675465,Thompson Sampling
3,2.9104217814109026,Thompson Sampling
3,3.47350479358723,Thompson Sampling
3,1.6777938281708917,Thompson Sampling
3,5.833631245474716,Thompson Sampling
3,2.7422349748812254,Thompson Sampling
3,3.392491655433953,Thompson Sampling
3,4.475334654365762,Thompson Sampling
3,5.053933961093923,Thompson Sampling
3,2.4939891221177035,Thompson Sampling
3,6.225367695552226,Thompson Sampling
3,3.7947744483302377,Thompson Sampling
3,1.627395636047284,Thompson Sampling
3,3.705245867362923,Thompson Sampling
3,5.064209117488575,Thompson Sampling
3,3.4770660772789848,Thompson Sampling
3,3.6010889050500445,Thompson Sampling
3,6.2350274435090425,Thompson Sampling
3,3.3949497484891022,Thompson Sampling
3,3.5663775185345923,Thompson Sampling
3,4.821390110200077,Thompson Sampling
3,5.387950130668995,Thompson Sampling
3,3.6205739837575326,Thompson Sampling
3,4.527106135432728,Thompson Sampling
3,2.2665245101400076,Thompson Sampling
3,3.190218564768144,Thompson Sampling
3,4.148849795375332,Thompson Sampling
3,4.5258978477085465,Thompson Sampling
3,4.293140914951029,Thompson Sampling
3,4.192951070138525,Thompson Sampling
3,3.4206810554426332,Thompson Sampling
3,2.6525897560069858,Thompson Sampling
3,4.36497316756172,Thompson Sampling
3,4.039787113712556,Thompson Sampling
3,3.8274694077795686,Thompson Sampling
3,3.7245546768387277,Thompson Sampling
3,3.7864643467378993,Thompson Sampling
3,6.514638124396889,Thompson Sampling
3,3.752938299430069,Thompson Sampling
3,3.6619616734918976,Thompson Sampling
3,4.107128772415736,Thompson Sampling
3,5.363789818741276,Thompson Sampling
3,5.230192171982212,Thompson Sampling
3,4.716387296353453,Thompson Sampling
3,4.900003936069693,Thompson Sampling
3,4.494953407354074,Thompson Sampling
3,2.026166657642936,Thompson Sampling
3,3.140560550146355,Thompson Sampling
3,5.480867247817181,Thompson Sampling
3,3.022947778951205,Thompson Sampling
3,4.653758901959529,Thompson Sampling
3,4.689986000563561,Thompson Sampling
3,4.107108718966921,Thompson Sampling
3,2.7089560169795357,Thompson Sampling
3,4.004532794744436,Thompson Sampling
3,3.828552955192648,Thompson Sampling
3,4.764698307847983,Thompson Sampling
3,3.155880638656228,Thompson Sampling
3,5.2080958727128,Thompson Sampling
3,4.111746717443318,Thompson Sampling
3,4.816370552201768,Thompson Sampling
3,3.860622331622218,Thompson Sampling
3,4.330114766417579,Thompson Sampling
3,3.397564149198704,Thompson Sampling
3,2.7278813599811924,Thompson Sampling
3,5.557508050384588,Thompson Sampling
3,4.05995825547788,Thompson Sampling
3,3.855871739935476,Thompson Sampling
3,5.953935095277393,Thompson Sampling
3,4.936034240608695,Thompson Sampling
3,5.3733278699112255,Thompson Sampling
3,5.681832882663701,Thompson Sampling
3,4.205984685512941,Thompson Sampling
3,5.311158053725496,Thompson Sampling
3,4.983898176957657,Thompson Sampling
3,4.042091521957092,Thompson Sampling
3,5.531336517975611,Thompson Sampling
3,4.917536529245552,Thompson Sampling
3,5.228260962104301,Thompson Sampling
3,5.591825422069356,Thompson Sampling
3,3.277494048093043,Thompson Sampling
3,4.275224221972604,Thompson Sampling
3,4.642923013214051,Thompson Sampling
3,5.40355298095586,Thompson Sampling
3,3.6074031885124334,Thompson Sampling
3,3.2830562678129764,Thompson Sampling
3,4.2020218046428015,Thompson Sampling
3,3.4082437783531994,Thompson Sampling
3,4.99356824450298,Thompson Sampling
3,5.497171302619867,Thompson Sampling
3,6.571396060810848,Thompson Sampling
3,3.547434848270305,Thompson Sampling
3,2.8860500074524245,Thompson Sampling
3,4.507807936034542,Thompson Sampling
3,4.700703847358209,Thompson Sampling
3,5.655285898837639,Thompson Sampling
3,3.567251479986158,Thompson Sampling
3,3.252002801842444,Thompson Sampling
3,1.7382246274949797,Thompson Sampling
3,5.143102788472971,Thompson Sampling
3,2.8078035948501503,Thompson Sampling
3,3.96906835364942,Thompson Sampling
3,3.767959922800438,Thompson Sampling
3,3.8797069945510714,Thompson Sampling
3,3.4394199402099743,Thompson Sampling
3,4.195213627019025,Thompson Sampling
3,4.443573400160833,Thompson Sampling
3,4.918419116250066,Thompson Sampling
3,3.410460813156756,Thompson Sampling
3,4.108389588287902,Thompson Sampling
3,3.7629781544537604,Thompson Sampling
3,3.9809419859864277,Thompson Sampling
3,4.46213643026296,Thompson Sampling
3,3.738238167988731,Thompson Sampling
3,4.119040453865929,Thompson Sampling
3,5.80707642991966,Thompson Sampling
3,2.8145163693315443,Thompson Sampling
3,3.1050250387492566,Thompson Sampling
3,5.798920913929462,Thompson Sampling
3,3.7988186986027337,Thompson Sampling
3,2.2801683212774333,Thompson Sampling
3,3.4548224335704916,Thompson Sampling
3,4.130471357381256,Thompson Sampling
3,4.145876082100075,Thompson Sampling
3,4.490595172413733,Thompson Sampling
3,3.5026854308354,Thompson Sampling
3,3.1129230702534088,Thompson Sampling
3,3.116899187509191,Thompson Sampling
3,4.223925446864854,Thompson Sampling
3,5.023945049246075,Thompson Sampling
3,2.6583063009219643,Thompson Sampling
3,3.0174897667804235,Thompson Sampling
3,4.362160141648236,Thompson Sampling
3,3.092102921498523,Thompson Sampling
3,3.4935027512907593,Thompson Sampling
3,4.259599480077056,Thompson Sampling
3,3.1668717475361943,Thompson Sampling
3,3.2521186771112727,Thompson Sampling
3,3.7363067818879325,Thompson Sampling
3,5.083121164172871,Thompson Sampling
3,3.979652056122007,Thompson Sampling
3,2.647144513143183,Thompson Sampling
3,3.1309357433720875,Thompson Sampling
3,4.0555881542725025,Thompson Sampling
3,3.4675122662536055,Thompson Sampling
3,3.3108643426256297,Thompson Sampling
3,3.893223362363632,Thompson Sampling
3,4.700844896259609,Thompson Sampling
3,5.437948158487324,Thompson Sampling
3,4.8317019158215935,Thompson Sampling
3,5.0424352171197295,Thompson Sampling
3,4.6149111998759675,Thompson Sampling
3,2.9424841528867147,Thompson Sampling
3,4.785135081988014,Thompson Sampling
3,5.7014283481973305,Thompson Sampling
3,3.4278089384231896,Thompson Sampling
3,3.146404511380285,Thompson Sampling
3,3.146141738744205,Thompson Sampling
3,5.27399819997547,Thompson Sampling
3,1.6978094048000418,Thompson Sampling
3,5.577971956463874,Thompson Sampling
3,2.459070950013052,Thompson Sampling
3,4.2321542209257395,Thompson Sampling
3,4.94851844081124,Thompson Sampling
3,3.757316629160017,Thompson Sampling
3,4.1207646080852225,Thompson Sampling
3,3.9076661207351324,Thompson Sampling
3,5.574730245225304,Thompson Sampling
3,3.952751996510819,Thompson Sampling
3,3.6416631497358276,Thompson Sampling
3,4.824290758767224,Thompson Sampling
3,3.7829217392439207,Thompson Sampling
3,3.4036831772334297,Thompson Sampling
3,4.223797985052083,Thompson Sampling
3,3.514376722917894,Thompson Sampling
3,5.7003729266823955,Thompson Sampling
3,4.121428149222451,Thompson Sampling
3,4.9399067638902245,Thompson Sampling
3,3.220247825396597,Thompson Sampling
3,3.791340235886198,Thompson Sampling
3,2.8188288028772215,Thompson Sampling
3,2.7661553897765043,Thompson Sampling
3,4.221768841942718,Thompson Sampling
3,2.61878105169998,Thompson Sampling
3,3.528321332327959,Thompson Sampling
3,4.999734603312388,Thompson Sampling
3,4.117358720993303,Thompson Sampling
3,3.475882251396429,Thompson Sampling
3,2.5951158559106173,Thompson Sampling
3,4.583731609911654,Thompson Sampling
3,5.3247499242920195,Thompson Sampling
3,2.244217727483645,Thompson Sampling
3,3.4543608705478253,Thompson Sampling
3,3.8100464488193486,Thompson Sampling
3,2.9569718454020872,Thompson Sampling
3,4.65119843248064,Thompson Sampling
3,2.651816906414031,Thompson Sampling
3,4.810690101155324,Thompson Sampling
3,5.156997921398221,Thompson Sampling
3,3.6760941617109233,Thompson Sampling
3,3.902090730341115,Thompson Sampling
3,1.9163354728953506,Thompson Sampling
3,3.5439200816057985,Thompson Sampling
3,4.709183072135161,Thompson Sampling
3,5.118913960764572,Thompson Sampling
3,5.340514540510874,Thompson Sampling
3,3.750513379242771,Thompson Sampling
3,5.058774733733358,Thompson Sampling
3,5.1215067585472855,Thompson Sampling
3,6.160565614804256,Thompson Sampling
3,5.178321120878829,Thompson Sampling
3,3.0365995768075975,Thompson Sampling
3,4.603096621183841,Thompson Sampling
3,5.176876551417388,Thompson Sampling
3,4.913166705054275,Thompson Sampling
3,4.2819770972162186,Thompson Sampling
3,3.264878478340405,Thompson Sampling
3,3.919017457841407,Thompson Sampling
3,2.5434571557819705,Thompson Sampling
3,4.222556126710214,Thompson Sampling
3,3.335260215734853,Thompson Sampling
3,3.9292610954610647,Thompson Sampling
3,3.6641305886748965,Thompson Sampling
3,3.7662657220150786,Thompson Sampling
3,3.2004087794904152,Thompson Sampling
3,3.7047407571717637,Thompson Sampling
3,3.863475047682597,Thompson Sampling
3,2.959975341048863,Thompson Sampling
3,3.376731462171927,Thompson Sampling
3,4.033715477815396,Thompson Sampling
3,4.203520471199905,Thompson Sampling
3,4.434900018627304,Thompson Sampling
3,3.134696373263646,Thompson Sampling
3,4.072285272653349,Thompson Sampling
3,5.052024599422547,Thompson Sampling
3,4.63566442135044,Thompson Sampling
3,4.8019056635966875,Thompson Sampling
3,4.173998392523856,Thompson Sampling
3,4.357926987699508,Thompson Sampling
3,2.79706464052325,Thompson Sampling
3,3.16868476502059,Thompson Sampling
3,3.5060696387530648,Thompson Sampling
3,2.309509739287326,Thompson Sampling
3,4.147355163162322,Thompson Sampling
3,4.3299113999319765,Thompson Sampling
3,3.8601233105801134,Thompson Sampling
3,3.74396875162955,Thompson Sampling
3,7.121331573952613,Thompson Sampling
3,2.2126483077717554,Thompson Sampling
3,3.782678852574692,Thompson Sampling
3,6.099660269316836,Thompson Sampling
3,4.077453477854491,Thompson Sampling
3,4.850091191675737,Thompson Sampling
3,4.492936887074385,Thompson Sampling
3,3.6527319353957695,Thompson Sampling
3,4.5873806348829715,Thompson Sampling
3,4.572744152099082,Thompson Sampling
3,3.234315482534073,Thompson Sampling
3,3.484049999482201,Thompson Sampling
3,5.273548633131967,Thompson Sampling
3,2.946204086573839,Thompson Sampling
3,2.901963208312174,Thompson Sampling
3,3.954304496853172,Thompson Sampling
3,4.856671968616426,Thompson Sampling
3,4.110118755876365,Thompson Sampling
3,4.57459037378875,Thompson Sampling
3,3.371133047506622,Thompson Sampling
3,2.3940564420639276,Thompson Sampling
3,3.481785672230452,Thompson Sampling
3,4.39732020813801,Thompson Sampling
3,4.12247173158253,Thompson Sampling
3,2.7281111190838923,Thompson Sampling
3,4.932692070637723,Thompson Sampling
3,3.6967955308654137,Thompson Sampling
3,1.9495299067717191,Thompson Sampling
3,3.958942151278537,Thompson Sampling
3,3.7858324821288574,Thompson Sampling
3,4.197708592210518,Thompson Sampling
3,4.203071796598448,Thompson Sampling
3,3.6520777364406456,Thompson Sampling
3,6.482459886293226,Thompson Sampling
3,1.9741361225095098,Thompson Sampling
3,5.358445365077654,Thompson Sampling
3,4.92996749636324,Thompson Sampling
3,3.4184969590824354,Thompson Sampling
3,3.72332770657683,Thompson Sampling
3,3.4939157930557045,Thompson Sampling
3,2.4825163715059397,Thompson Sampling
3,3.8818825633082703,Thompson Sampling
3,3.0996917105902977,Thompson Sampling
3,5.02855795525039,Thompson Sampling
3,4.219671719596034,Thompson Sampling
3,4.591073814286708,Thompson Sampling
3,5.33475267601722,Thompson Sampling
3,1.4682897933422465,Thompson Sampling
3,3.4957557175594287,Thompson Sampling
3,2.730701749870491,Thompson Sampling
3,3.4586953420330024,Thompson Sampling
3,4.895025266355859,Thompson Sampling
3,4.991362319051853,Thompson Sampling
3,4.858874204951836,Thompson Sampling
3,3.7231688548774415,Thompson Sampling
3,4.947540681548752,Thompson Sampling
3,6.627680547713988,Thompson Sampling
3,3.450951405313151,Thompson Sampling
3,2.800199224745036,Thompson Sampling
3,5.170501695424509,Thompson Sampling
3,5.791242777545962,Thompson Sampling
3,3.1391040977723232,Thompson Sampling
3,3.724073592961236,Thompson Sampling
3,4.236027487074316,Thompson Sampling
3,1.8434372008154347,Thompson Sampling
3,5.012243607608134,Thompson Sampling
3,2.4764081258847463,Thompson Sampling
3,5.803230599072781,Thompson Sampling
3,6.215660764053948,Thompson Sampling
3,5.035673674933371,Thompson Sampling
3,3.2228531738635415,Thompson Sampling
3,2.77473666936449,Thompson Sampling
3,4.068932865230005,Thompson Sampling
3,5.4826328044523365,Thompson Sampling
3,4.489525197239841,Thompson Sampling
3,2.696030017244876,Thompson Sampling
3,5.252767977306865,Thompson Sampling
3,2.1812924465466152,Thompson Sampling
3,4.6619148516980555,Thompson Sampling
3,3.5290561075386195,Thompson Sampling
3,4.086773390350144,Thompson Sampling
3,4.85645938476489,Thompson Sampling
3,3.323692595352345,Thompson Sampling
3,2.2019490182680537,Thompson Sampling
3,4.636787367949422,Thompson Sampling
3,3.1152783446432393,Thompson Sampling
3,4.187125737806609,Thompson Sampling
3,4.73849194701468,Thompson Sampling
3,3.905012879211795,Thompson Sampling
3,4.023499689839391,Thompson Sampling
3,5.940315552131975,Thompson Sampling
3,4.927206194579412,Thompson Sampling
3,5.54754966852509,Thompson Sampling
3,2.261940439744801,Thompson Sampling
3,3.697237926062991,Thompson Sampling
3,4.714865336437439,Thompson Sampling
3,3.4161885463162025,Thompson Sampling
3,3.631713983396067,Thompson Sampling
3,1.9790676401875085,Thompson Sampling
3,5.10304846625784,Thompson Sampling
3,3.7821785583003242,Thompson Sampling
3,5.480111538972876,Thompson Sampling
3,2.8224305154239557,Thompson Sampling
3,3.384369139225135,Thompson Sampling
3,3.89241522647088,Thompson Sampling
3,2.7939488999542985,Thompson Sampling
3,6.2836380323688035,Thompson Sampling
3,3.455475770245166,Thompson Sampling
3,4.680218267426437,Thompson Sampling
3,2.673369737331895,Thompson Sampling
3,4.147118867941966,Thompson Sampling
3,2.5610229056835925,Thompson Sampling
3,4.999140817144207,Thompson Sampling
3,3.948354970907018,Thompson Sampling
3,4.643947630648897,Thompson Sampling
3,2.8476143462504027,Thompson Sampling
3,3.319568513037752,Thompson Sampling
3,5.84153015643901,Thompson Sampling
3,4.3487423808528325,Thompson Sampling
3,2.367105765364123,Thompson Sampling
3,3.8788834337696265,Thompson Sampling
3,4.462157783375046,Thompson Sampling
3,4.263611604272205,Thompson Sampling
3,5.024375074853319,Thompson Sampling
3,4.185038202898451,Thompson Sampling
3,5.199166511760351,Thompson Sampling
3,3.912794491014,Thompson Sampling
3,4.136738082837438,Thompson Sampling
3,4.136250673452509,Thompson Sampling
3,2.7390599821631225,Thompson Sampling
3,5.551781515203439,Thompson Sampling
3,3.311799662203051,Thompson Sampling
3,5.5474791751000705,Thompson Sampling
3,4.929020451570219,Thompson Sampling
3,3.6203095959128833,Thompson Sampling
3,3.119218375617402,Thompson Sampling
3,5.848770831233711,Thompson Sampling
3,5.425546204271777,Thompson Sampling
3,4.3027204682280695,Thompson Sampling
3,2.6616168216697202,Thompson Sampling
3,3.993175344046473,Thompson Sampling
3,3.087579931404751,Thompson Sampling
3,2.052988631105526,Thompson Sampling
3,3.04080661236773,Thompson Sampling
3,4.658966875670964,Thompson Sampling
3,3.638380599385701,Thompson Sampling
3,3.857922217208365,Thompson Sampling
3,3.739634995945115,Thompson Sampling
3,3.666249483044967,Thompson Sampling
3,2.2796406052909592,Thompson Sampling
3,4.012320572563394,Thompson Sampling
3,3.094130174671874,Thompson Sampling
3,4.095455248067667,Thompson Sampling
3,3.296140846659832,Thompson Sampling
3,4.978266902585485,Thompson Sampling
3,4.699522953077068,Thompson Sampling
3,5.108058893448982,Thompson Sampling
3,3.663021397150522,Thompson Sampling
3,4.211709654472701,Thompson Sampling
3,2.296336530478736,Thompson Sampling
3,4.673429653941652,Thompson Sampling
3,3.330840645885591,Thompson Sampling
3,4.788808190628522,Thompson Sampling
3,3.518402432031584,Thompson Sampling
3,4.939063389822849,Thompson Sampling
3,4.369241372699047,Thompson Sampling
3,4.398867576898881,Thompson Sampling
3,3.573971541477219,Thompson Sampling
3,2.4596066115845345,Thompson Sampling
3,4.270818131309421,Thompson Sampling
3,2.78592119959801,Thompson Sampling
3,5.305773684165415,Thompson Sampling
3,3.4877410571579475,Thompson Sampling
3,3.24525544267084,Thompson Sampling
3,4.975466215594104,Thompson Sampling
3,4.183803506303771,Thompson Sampling
3,3.947510035501651,Thompson Sampling
3,4.650815981915123,Thompson Sampling
3,4.3183829382388,Thompson Sampling
3,5.071394809554641,Thompson Sampling
3,6.720564992147424,Thompson Sampling
3,3.458629639016775,Thompson Sampling
3,5.190325181470092,Thompson Sampling
3,3.5589800724902716,Thompson Sampling
3,4.659899989507093,Thompson Sampling
3,3.1839650780942352,Thompson Sampling
3,4.530981375900559,Thompson Sampling
3,4.357954789751678,Thompson Sampling
3,3.1278902782792364,Thompson Sampling
3,4.226988839517164,Thompson Sampling
3,3.79074018618756,Thompson Sampling
3,3.952280981059543,Thompson Sampling
3,3.674504037630933,Thompson Sampling
3,3.619378951738285,Thompson Sampling
3,3.990377634509234,Thompson Sampling
3,2.540773040396627,Thompson Sampling
3,4.4855592646328475,Thompson Sampling
3,3.471250529837795,Thompson Sampling
3,4.700453881747662,Thompson Sampling
3,3.1818530857548084,Thompson Sampling
3,4.67809097518056,Thompson Sampling
3,4.77736886200986,Thompson Sampling
3,4.161289405893619,Thompson Sampling
3,2.1194681769188035,Thompson Sampling
3,4.59465814939485,Thompson Sampling
3,4.387412795563406,Thompson Sampling
3,3.758983511768906,Thompson Sampling
3,2.7158155270334605,Thompson Sampling
3,4.6197552256525345,Thompson Sampling
3,3.9355350441992654,Thompson Sampling
3,2.17769556940598,Thompson Sampling
3,3.6925811037846112,Thompson Sampling
3,5.071103639027369,Thompson Sampling
3,5.095717444405312,Thompson Sampling
3,3.6767446120237937,Thompson Sampling
3,2.7515422899272832,Thompson Sampling
3,2.9633396349430425,Thompson Sampling
3,3.6324491890650283,Thompson Sampling
3,2.5113862989397107,Thompson Sampling
3,2.6676157455842047,Thompson Sampling
3,3.3145150093166857,Thompson Sampling
3,3.6815749342273634,Thompson Sampling
3,3.388566161215151,Thompson Sampling
3,5.0134289493642274,Thompson Sampling
3,3.0146130489551703,Thompson Sampling
3,5.111534106074041,Thompson Sampling
3,2.881039069470215,Thompson Sampling
3,5.01766294452973,Thompson Sampling
3,3.576544378238075,Thompson Sampling
3,4.0636356865699765,Thompson Sampling
3,6.257866081307693,Thompson Sampling
3,5.07962282027639,Thompson Sampling
3,6.095456811146966,Thompson Sampling
3,5.359486319907331,Thompson Sampling
3,4.00571684841532,Thompson Sampling
3,3.3726777151766916,Thompson Sampling
3,4.841759849467401,Thompson Sampling
3,4.076708669509076,Thompson Sampling
3,4.644269138608992,Thompson Sampling
3,4.520692105487408,Thompson Sampling
3,4.1487436433957745,Thompson Sampling
3,3.5351622286074815,Thompson Sampling
3,4.259247390084882,Thompson Sampling
3,3.2998268268334283,Thompson Sampling
3,4.360598075606059,Thompson Sampling
3,5.584085305429486,Thompson Sampling
3,3.569255011772464,Thompson Sampling
3,1.5337733716546431,Thompson Sampling
3,4.071065432908535,Thompson Sampling
3,4.45638939595046,Thompson Sampling
3,5.761892539333183,Thompson Sampling
3,4.387925839441925,Thompson Sampling
3,2.1196831715377167,Thompson Sampling
3,5.5969104808781225,Thompson Sampling
3,4.237830281466155,Thompson Sampling
3,3.869701447750417,Thompson Sampling
3,3.6547962260848395,Thompson Sampling
3,3.3108900476027423,Thompson Sampling
3,3.4768320544324607,Thompson Sampling
3,2.9389158083180504,Thompson Sampling
3,5.217278533889511,Thompson Sampling
3,5.45778871324302,Thompson Sampling
3,3.527637411829283,Thompson Sampling
3,4.3887021552781045,Thompson Sampling
3,3.6469480086008335,Thompson Sampling
3,3.4238551635531698,Thompson Sampling
3,5.319273129658302,Thompson Sampling
3,4.3000170880529724,Thompson Sampling
3,4.298604097152527,Thompson Sampling
3,2.3032418490511737,Thompson Sampling
3,4.1224894313413945,Thompson Sampling
3,5.570741225950238,Thompson Sampling
3,3.439418613345738,Thompson Sampling
3,4.138718027934401,Thompson Sampling
3,3.1843695754994794,Thompson Sampling
3,4.705064404867632,Thompson Sampling
3,4.652514101874197,Thompson Sampling
3,5.438724930702685,Thompson Sampling
3,2.5571776651677816,Thompson Sampling
3,4.959688249894888,Thompson Sampling
3,4.359088489110773,Thompson Sampling
3,3.2365731597674285,Thompson Sampling
3,3.9401491909394877,Thompson Sampling
3,2.069088972148882,Thompson Sampling
3,4.991669467037737,Thompson Sampling
3,5.316527992332736,Thompson Sampling
3,5.224944179224657,Thompson Sampling
3,4.238320281022367,Thompson Sampling
3,3.6492561244404644,Thompson Sampling
3,4.216093858947391,Thompson Sampling
3,2.3204911116646914,Thompson Sampling
3,1.9513766988396295,Thompson Sampling
3,5.398624844016931,Thompson Sampling
3,4.942560872428577,Thompson Sampling
3,2.719411232126633,Thompson Sampling
3,6.415667090154066,Thompson Sampling
3,4.552638268804121,Thompson Sampling
3,4.534148310319507,Thompson Sampling
3,4.518356347501019,Thompson Sampling
3,2.953875676707267,Thompson Sampling
3,4.7890896314634945,Thompson Sampling
3,4.7902839541173,Thompson Sampling
3,5.6734831882032,Thompson Sampling
3,5.763800859290108,Thompson Sampling
3,4.7608723275152665,Thompson Sampling
3,3.6063192662762185,Thompson Sampling
3,3.4256731855963647,Thompson Sampling
3,4.137423925227954,Thompson Sampling
3,4.357712307247884,Thompson Sampling
3,3.4804519665880584,Thompson Sampling
3,2.952667383392217,Thompson Sampling
3,4.1555838389227535,Thompson Sampling
3,3.270981982656531,Thompson Sampling
3,5.256213755509449,Thompson Sampling
3,2.920756392490838,Thompson Sampling
3,4.263485549949913,Thompson Sampling
3,4.35731594300243,Thompson Sampling
3,5.072128374210631,Thompson Sampling
3,2.684770941439499,Thompson Sampling
3,4.112802286136339,Thompson Sampling
3,4.153732123265176,Thompson Sampling
3,3.57383513275927,Thompson Sampling
3,3.3407180444618745,Thompson Sampling
3,5.14387392814177,Thompson Sampling
3,4.778020852324587,Thompson Sampling
3,5.415825138097603,Thompson Sampling
3,3.631812847189644,Thompson Sampling
3,4.025812524989368,Thompson Sampling
3,3.135660325773217,Thompson Sampling
3,3.4977189027588507,Thompson Sampling
3,3.0714555387415636,Thompson Sampling
3,4.504488432888218,Thompson Sampling
3,3.608562603214874,Thompson Sampling
3,4.116247432883269,Thompson Sampling
3,5.537702648843763,Thompson Sampling
3,4.803913807027461,Thompson Sampling
3,2.922694668076967,Thompson Sampling
3,2.980894624181486,Thompson Sampling
3,3.583516760448123,Thompson Sampling
3,4.418831190383375,Thompson Sampling
3,4.377115541018508,Thompson Sampling
3,4.813413872897973,Thompson Sampling
3,3.3419007554521887,Thompson Sampling
3,4.551733580641304,Thompson Sampling
3,5.771523717590063,Thompson Sampling
3,6.150637896651855,Thompson Sampling
3,4.248761761240781,Thompson Sampling
3,3.872525910117394,Thompson Sampling
3,2.4810829738261466,Thompson Sampling
3,4.962367967495348,Thompson Sampling
3,4.889686941660963,Thompson Sampling
3,4.143831726314578,Thompson Sampling
3,4.284327247869765,Thompson Sampling
3,4.940424778208423,Thompson Sampling
3,4.385230604849725,Thompson Sampling
3,5.257657120742506,Thompson Sampling
3,4.644612955885984,Thompson Sampling
3,5.221686516180377,Thompson Sampling
3,4.766092301994915,Thompson Sampling
3,4.621682876539558,Thompson Sampling
3,5.638141515811342,Thompson Sampling
3,4.985156067125139,Thompson Sampling
3,3.161021761268528,Thompson Sampling
3,6.022834658197818,Thompson Sampling
3,4.740048035952535,Thompson Sampling
3,4.782174124737773,Thompson Sampling
3,2.965181957334528,Thompson Sampling
3,3.522142739743442,Thompson Sampling
3,2.946664593483258,Thompson Sampling
3,4.539545245183269,Thompson Sampling
3,3.8620691648613987,Thompson Sampling
3,4.850909979314505,Thompson Sampling
3,4.356100005826897,Thompson Sampling
3,4.381877453924431,Thompson Sampling
3,3.3991349991682727,Thompson Sampling
3,4.950948105510534,Thompson Sampling
3,3.864571715857601,Thompson Sampling
3,5.461219102050051,Thompson Sampling
3,3.3781215520891537,Thompson Sampling
3,4.953808442379384,Thompson Sampling
3,4.22627251376694,Thompson Sampling
3,2.578692208793382,Thompson Sampling
3,3.095117700460773,Thompson Sampling
3,4.559069437287722,Thompson Sampling
3,4.395114805315565,Thompson Sampling
3,2.3811591234547356,Thompson Sampling
3,4.485086254017341,Thompson Sampling
3,1.021166055772167,Thompson Sampling
3,2.384826369020301,Thompson Sampling
3,3.1808682668723,Thompson Sampling
3,5.139553902322875,Thompson Sampling
3,3.8783457845963047,Thompson Sampling
3,6.169687655541129,Thompson Sampling
3,3.8489646908919637,Thompson Sampling
3,3.682556389714625,Thompson Sampling
3,4.474100337945948,Thompson Sampling
3,2.3739271418987045,Thompson Sampling
3,3.074496531247135,Thompson Sampling
3,4.350407220711202,Thompson Sampling
3,4.018115958923715,Thompson Sampling
3,3.9666369921120723,Thompson Sampling
3,3.241238994615105,Thompson Sampling
3,5.739994382541148,Thompson Sampling
3,3.3811356211400154,Thompson Sampling
3,4.369311030128139,Thompson Sampling
3,3.4723505688331207,Thompson Sampling
3,3.131707949595557,Thompson Sampling
3,3.800327136612997,Thompson Sampling
3,4.845139888110834,Thompson Sampling
3,2.807114182877276,Thompson Sampling
3,3.2607340587020737,Thompson Sampling
3,4.666150068905289,Thompson Sampling
3,3.0784572513790733,Thompson Sampling
3,4.69508013739021,Thompson Sampling
3,4.182352346522182,Thompson Sampling
3,2.9456838744034766,Thompson Sampling
3,4.358252661451626,Thompson Sampling
3,3.3964362362791993,Thompson Sampling
3,3.813762688172466,Thompson Sampling
3,3.997042275455523,Thompson Sampling
3,4.081757405278609,Thompson Sampling
3,3.2111873755044,Thompson Sampling
3,4.280171169115401,Thompson Sampling
3,2.701730060590643,Thompson Sampling
3,2.100321852284341,Thompson Sampling
3,4.704067556448421,Thompson Sampling
3,2.4495610111495623,Thompson Sampling
3,3.4374077668302636,Thompson Sampling
3,3.1156366068626076,Thompson Sampling
3,4.020345720291258,Thompson Sampling
3,6.1760518127846105,Thompson Sampling
3,3.7023124478367038,Thompson Sampling
3,3.473393459154864,Thompson Sampling
3,4.116710048971232,Thompson Sampling
3,4.711958713045631,Thompson Sampling
3,4.039964862944578,Thompson Sampling
3,6.381231853229933,Thompson Sampling
3,5.209265924224237,Thompson Sampling
3,2.9267579091266187,Thompson Sampling
3,3.1075733099598257,Thompson Sampling
3,4.571144713819367,Thompson Sampling
3,6.0971073453034865,Thompson Sampling
3,4.274085537721953,Thompson Sampling
