Bandit,Reward,Algorithm
2,1.2802506426502642,Epsilon-Greedy
2,3.773888086308786,Epsilon-Greedy
2,3.7755889067491473,Epsilon-Greedy
2,3.104857694954359,Epsilon-Greedy
2,2.2658088079622747,Epsilon-Greedy
2,3.757992140576345,Epsilon-Greedy
2,2.1039878187418246,Epsilon-Greedy
2,3.321322548872341,Epsilon-Greedy
2,3.4639442502684687,Epsilon-Greedy
2,2.88042700729466,Epsilon-Greedy
2,2.4652487013429196,Epsilon-Greedy
2,2.4756516111948916,Epsilon-Greedy
2,2.6466831551676395,Epsilon-Greedy
2,2.324353841566322,Epsilon-Greedy
2,4.470427433583552,Epsilon-Greedy
2,1.676073908525638,Epsilon-Greedy
2,4.15314981811996,Epsilon-Greedy
2,3.994843110819774,Epsilon-Greedy
2,2.0133420635864847,Epsilon-Greedy
2,4.377114227452354,Epsilon-Greedy
2,3.8685120026254363,Epsilon-Greedy
2,3.093977654621594,Epsilon-Greedy
2,3.9008385268398635,Epsilon-Greedy
2,4.639718377872807,Epsilon-Greedy
2,2.4433689230770335,Epsilon-Greedy
2,1.2381059712429348,Epsilon-Greedy
2,1.513440598074312,Epsilon-Greedy
2,3.5048932757983313,Epsilon-Greedy
2,2.768427735960437,Epsilon-Greedy
2,2.220948279278651,Epsilon-Greedy
2,2.465905714346459,Epsilon-Greedy
2,3.1822171417780387,Epsilon-Greedy
2,4.193861508696099,Epsilon-Greedy
2,2.7153002440485032,Epsilon-Greedy
2,3.474087664589678,Epsilon-Greedy
2,3.625187950484113,Epsilon-Greedy
2,1.4759221897638717,Epsilon-Greedy
2,1.5314513020185525,Epsilon-Greedy
2,3.9630948830537616,Epsilon-Greedy
2,1.6928789675885174,Epsilon-Greedy
2,0.83429235637505,Epsilon-Greedy
2,3.6313254957368915,Epsilon-Greedy
2,2.4642372634630374,Epsilon-Greedy
2,4.019189529728956,Epsilon-Greedy
2,3.8522321376616397,Epsilon-Greedy
2,1.3214703519156823,Epsilon-Greedy
2,2.6793317469466036,Epsilon-Greedy
2,4.258485785296767,Epsilon-Greedy
2,3.719622242725779,Epsilon-Greedy
2,2.5559067991736955,Epsilon-Greedy
2,4.607989256448291,Epsilon-Greedy
2,1.0946807165791461,Epsilon-Greedy
2,4.735571235677523,Epsilon-Greedy
2,4.056307498315097,Epsilon-Greedy
2,5.000613347958336,Epsilon-Greedy
2,4.587374067474002,Epsilon-Greedy
2,2.112264954695643,Epsilon-Greedy
2,2.7957459254594053,Epsilon-Greedy
2,2.957092472203643,Epsilon-Greedy
2,1.376144022552723,Epsilon-Greedy
2,2.988737521258358,Epsilon-Greedy
2,3.4953597038953466,Epsilon-Greedy
2,2.8725725254631844,Epsilon-Greedy
2,2.8574494046540826,Epsilon-Greedy
2,3.1020066086813287,Epsilon-Greedy
2,4.610360738615519,Epsilon-Greedy
2,3.7138102112483535,Epsilon-Greedy
2,2.0143217232666277,Epsilon-Greedy
2,3.5059467980345036,Epsilon-Greedy
2,5.14652539452359,Epsilon-Greedy
2,2.4550370941204673,Epsilon-Greedy
2,4.3292102900008915,Epsilon-Greedy
2,4.297781156991521,Epsilon-Greedy
2,4.875905450659692,Epsilon-Greedy
2,3.5453024057093803,Epsilon-Greedy
2,3.080921949095802,Epsilon-Greedy
2,2.4574759690382275,Epsilon-Greedy
2,2.9685877222699966,Epsilon-Greedy
2,4.371898871915434,Epsilon-Greedy
2,2.65256532795305,Epsilon-Greedy
2,2.1942728264536164,Epsilon-Greedy
2,2.6407192861015787,Epsilon-Greedy
2,3.568186997499736,Epsilon-Greedy
2,3.9758579187931833,Epsilon-Greedy
2,3.2355045877039648,Epsilon-Greedy
2,2.8079541161511474,Epsilon-Greedy
2,3.6648069868749538,Epsilon-Greedy
2,1.8621292068865671,Epsilon-Greedy
2,3.7053753962829017,Epsilon-Greedy
2,3.931178857472678,Epsilon-Greedy
2,4.243915948836653,Epsilon-Greedy
2,2.7066151997100123,Epsilon-Greedy
2,4.2156473319680305,Epsilon-Greedy
2,5.488555978153727,Epsilon-Greedy
2,2.7144375058692782,Epsilon-Greedy
2,1.6916169941345751,Epsilon-Greedy
2,3.7830858931902283,Epsilon-Greedy
2,3.3171856637825687,Epsilon-Greedy
2,1.977061162812241,Epsilon-Greedy
2,2.928567580195374,Epsilon-Greedy
2,3.0517628242019206,Epsilon-Greedy
2,3.4905636824586366,Epsilon-Greedy
2,2.9255403280172367,Epsilon-Greedy
2,2.6256601016842183,Epsilon-Greedy
2,4.979678479193518,Epsilon-Greedy
2,2.178323870471262,Epsilon-Greedy
2,2.5428393313107756,Epsilon-Greedy
2,2.147723404054503,Epsilon-Greedy
2,5.2696498162647885,Epsilon-Greedy
2,4.1742521917393915,Epsilon-Greedy
2,2.436442561463133,Epsilon-Greedy
2,3.8335457000079938,Epsilon-Greedy
2,4.838102220948637,Epsilon-Greedy
2,4.049656866792237,Epsilon-Greedy
2,4.504326993358546,Epsilon-Greedy
2,1.760187931538311,Epsilon-Greedy
2,3.071096991147089,Epsilon-Greedy
2,4.063945352113201,Epsilon-Greedy
2,2.7717847750816884,Epsilon-Greedy
2,3.2258571832733116,Epsilon-Greedy
2,1.6793133131001552,Epsilon-Greedy
2,1.8333759489830104,Epsilon-Greedy
2,1.879484286318344,Epsilon-Greedy
2,2.724439175918967,Epsilon-Greedy
2,2.0939230191483764,Epsilon-Greedy
2,2.594956629343737,Epsilon-Greedy
2,4.44539778085966,Epsilon-Greedy
2,3.0258090229058836,Epsilon-Greedy
2,3.7479470068901386,Epsilon-Greedy
2,2.308056022143083,Epsilon-Greedy
2,4.585832562816579,Epsilon-Greedy
2,-0.059987066714840775,Epsilon-Greedy
2,2.3931783219572895,Epsilon-Greedy
2,3.743835977461816,Epsilon-Greedy
2,3.188169466658993,Epsilon-Greedy
2,2.879527279418078,Epsilon-Greedy
2,2.5185805444054092,Epsilon-Greedy
2,4.244244664389237,Epsilon-Greedy
2,4.721529294974614,Epsilon-Greedy
2,3.4863933130799722,Epsilon-Greedy
2,2.5803069457205177,Epsilon-Greedy
2,2.340008392946144,Epsilon-Greedy
2,3.4491725971904517,Epsilon-Greedy
2,2.2008307300028194,Epsilon-Greedy
2,4.280590731314486,Epsilon-Greedy
2,2.832131839494059,Epsilon-Greedy
2,2.99986479703558,Epsilon-Greedy
2,3.427167952275612,Epsilon-Greedy
2,2.017473612385975,Epsilon-Greedy
2,4.352285998912197,Epsilon-Greedy
2,3.4625481841155583,Epsilon-Greedy
2,3.6839902021777178,Epsilon-Greedy
2,2.547029665742511,Epsilon-Greedy
2,3.3877008074159174,Epsilon-Greedy
2,2.957614090739558,Epsilon-Greedy
2,3.652568902205431,Epsilon-Greedy
2,3.0313032597977503,Epsilon-Greedy
2,3.5157262441291652,Epsilon-Greedy
2,4.237663236828588,Epsilon-Greedy
2,3.1687341281508123,Epsilon-Greedy
2,3.5411488959645316,Epsilon-Greedy
2,1.925634032784005,Epsilon-Greedy
2,2.8184774411497586,Epsilon-Greedy
2,2.641182889457331,Epsilon-Greedy
2,2.461703016338956,Epsilon-Greedy
2,3.7053005200441267,Epsilon-Greedy
2,2.6564981546836126,Epsilon-Greedy
2,3.4245444294947474,Epsilon-Greedy
2,2.8116641428869737,Epsilon-Greedy
2,1.5085084735833802,Epsilon-Greedy
2,1.8484344451657468,Epsilon-Greedy
2,0.6205255495856918,Epsilon-Greedy
2,3.2469795409463282,Epsilon-Greedy
2,3.2410427749258544,Epsilon-Greedy
2,3.1902825784394353,Epsilon-Greedy
2,3.3920763999311774,Epsilon-Greedy
2,4.428030059761897,Epsilon-Greedy
2,0.5114148924546362,Epsilon-Greedy
2,2.0032642979230397,Epsilon-Greedy
2,4.721374215018367,Epsilon-Greedy
2,3.7621842572057203,Epsilon-Greedy
2,1.7872078060271772,Epsilon-Greedy
2,1.3812300205944716,Epsilon-Greedy
2,5.062356986718504,Epsilon-Greedy
2,3.971248767133257,Epsilon-Greedy
2,2.309151850023782,Epsilon-Greedy
2,3.0675245210873867,Epsilon-Greedy
2,2.6090806450941892,Epsilon-Greedy
2,2.6983506508892847,Epsilon-Greedy
2,2.9915918948856284,Epsilon-Greedy
2,3.190531513124022,Epsilon-Greedy
2,0.945754048331866,Epsilon-Greedy
2,2.393519758568095,Epsilon-Greedy
2,2.5622719852451805,Epsilon-Greedy
2,3.9132458413248923,Epsilon-Greedy
2,2.906087989388543,Epsilon-Greedy
2,3.1913636535630863,Epsilon-Greedy
2,3.570736894708701,Epsilon-Greedy
2,2.2963401701290977,Epsilon-Greedy
2,4.433849265381262,Epsilon-Greedy
2,4.237214078475661,Epsilon-Greedy
2,2.3497279500170425,Epsilon-Greedy
2,1.212208437705826,Epsilon-Greedy
2,3.3185283812150925,Epsilon-Greedy
2,2.407823922477876,Epsilon-Greedy
2,2.7948774897512147,Epsilon-Greedy
2,3.419465689553972,Epsilon-Greedy
2,2.209324880088979,Epsilon-Greedy
2,2.230465173561929,Epsilon-Greedy
2,4.795292924529026,Epsilon-Greedy
2,1.5367172666489968,Epsilon-Greedy
2,3.4145347313924286,Epsilon-Greedy
2,4.502416912143232,Epsilon-Greedy
2,3.6180272662323256,Epsilon-Greedy
2,3.1389328442712756,Epsilon-Greedy
2,1.851483797432789,Epsilon-Greedy
2,3.4500704589607163,Epsilon-Greedy
2,-0.2722260862454542,Epsilon-Greedy
2,2.162168453991518,Epsilon-Greedy
2,3.8358797194110075,Epsilon-Greedy
2,3.896858204632911,Epsilon-Greedy
2,3.258244783349834,Epsilon-Greedy
2,3.435623695218149,Epsilon-Greedy
2,2.059495764174048,Epsilon-Greedy
2,3.365881619254143,Epsilon-Greedy
2,2.3493975082246394,Epsilon-Greedy
2,3.682780562310543,Epsilon-Greedy
2,2.269080765866869,Epsilon-Greedy
2,3.3638356839758523,Epsilon-Greedy
2,0.8267960300847577,Epsilon-Greedy
2,2.1267533060787063,Epsilon-Greedy
2,2.552401344544281,Epsilon-Greedy
2,3.2193961081132696,Epsilon-Greedy
2,3.6474112904418545,Epsilon-Greedy
2,2.0778242702380973,Epsilon-Greedy
2,1.731821481653851,Epsilon-Greedy
2,2.4437110845701424,Epsilon-Greedy
2,1.533997401110502,Epsilon-Greedy
2,2.702645582684212,Epsilon-Greedy
2,3.377191958335759,Epsilon-Greedy
2,2.7883998054923755,Epsilon-Greedy
2,2.420161853615184,Epsilon-Greedy
2,3.565989025799549,Epsilon-Greedy
2,4.384602146645809,Epsilon-Greedy
2,4.05416090006201,Epsilon-Greedy
2,1.6791919605280152,Epsilon-Greedy
2,3.4948876784395146,Epsilon-Greedy
2,3.013948099621216,Epsilon-Greedy
2,4.062765657918141,Epsilon-Greedy
2,3.880390418557853,Epsilon-Greedy
2,3.3464984285364814,Epsilon-Greedy
2,2.039703137271071,Epsilon-Greedy
2,2.1245470845749237,Epsilon-Greedy
2,2.4670988658896573,Epsilon-Greedy
2,1.5576313261335775,Epsilon-Greedy
2,3.191782358356269,Epsilon-Greedy
2,3.6755402342262897,Epsilon-Greedy
2,4.129388656304343,Epsilon-Greedy
2,3.1755086885283244,Epsilon-Greedy
2,3.1707467477324363,Epsilon-Greedy
2,2.515735919904766,Epsilon-Greedy
2,3.7357743271267356,Epsilon-Greedy
2,4.736427009755764,Epsilon-Greedy
2,2.780693791604205,Epsilon-Greedy
2,2.8258182083872647,Epsilon-Greedy
2,3.1110284739718566,Epsilon-Greedy
2,4.086074676468831,Epsilon-Greedy
2,4.236759050636677,Epsilon-Greedy
2,5.018568858280299,Epsilon-Greedy
2,2.570838827822352,Epsilon-Greedy
2,3.84512613381217,Epsilon-Greedy
2,2.555931852977065,Epsilon-Greedy
2,3.7347631161533865,Epsilon-Greedy
2,3.4219673607619767,Epsilon-Greedy
2,1.806782911950245,Epsilon-Greedy
2,1.7822145397004865,Epsilon-Greedy
2,5.7259471416686445,Epsilon-Greedy
2,3.6591418162251252,Epsilon-Greedy
2,2.1577759324175765,Epsilon-Greedy
2,3.840760953904367,Epsilon-Greedy
2,3.061455416309475,Epsilon-Greedy
2,2.132848962513589,Epsilon-Greedy
2,5.0484381950608395,Epsilon-Greedy
2,3.7337628447617637,Epsilon-Greedy
2,4.10284001384214,Epsilon-Greedy
2,3.186844445227488,Epsilon-Greedy
2,3.387560392933855,Epsilon-Greedy
2,3.178147199870534,Epsilon-Greedy
2,2.7030913598712676,Epsilon-Greedy
2,3.7300183349004974,Epsilon-Greedy
2,2.2576135337107095,Epsilon-Greedy
2,3.0872776064792404,Epsilon-Greedy
2,3.5275318563099063,Epsilon-Greedy
2,3.1368318647122315,Epsilon-Greedy
2,2.9860253351910235,Epsilon-Greedy
2,3.2614782211131597,Epsilon-Greedy
2,3.362324329487862,Epsilon-Greedy
2,2.5206502773493518,Epsilon-Greedy
2,2.688197531965558,Epsilon-Greedy
2,1.887263827002764,Epsilon-Greedy
2,1.7663331263701596,Epsilon-Greedy
2,0.33208455615387455,Epsilon-Greedy
2,4.575083329328928,Epsilon-Greedy
2,3.5483984584842467,Epsilon-Greedy
2,3.795604021668423,Epsilon-Greedy
2,2.6881318332436135,Epsilon-Greedy
2,3.4853459437951715,Epsilon-Greedy
2,3.5433419298080784,Epsilon-Greedy
2,2.1139247522695976,Epsilon-Greedy
2,2.2697592961519533,Epsilon-Greedy
2,3.9577728247931883,Epsilon-Greedy
2,2.122823388605928,Epsilon-Greedy
2,2.91534941872361,Epsilon-Greedy
2,3.8704390943922684,Epsilon-Greedy
2,6.121176196734666,Epsilon-Greedy
2,2.1469059632560055,Epsilon-Greedy
2,2.3161260000487074,Epsilon-Greedy
2,3.62853843924654,Epsilon-Greedy
2,3.2450076105330914,Epsilon-Greedy
2,2.963848650589592,Epsilon-Greedy
2,1.6651455579476941,Epsilon-Greedy
2,2.671011656906387,Epsilon-Greedy
2,2.7347753280875544,Epsilon-Greedy
2,2.8687761308508595,Epsilon-Greedy
2,2.3348544208821225,Epsilon-Greedy
2,1.6129554987931791,Epsilon-Greedy
2,4.144209609733698,Epsilon-Greedy
2,3.41137309488696,Epsilon-Greedy
2,4.447118966957509,Epsilon-Greedy
2,3.8483811156954726,Epsilon-Greedy
2,3.3294045731016033,Epsilon-Greedy
2,0.9500938153731768,Epsilon-Greedy
2,3.694428000983494,Epsilon-Greedy
2,3.5663080524568964,Epsilon-Greedy
2,4.8059741692565385,Epsilon-Greedy
2,2.8516796474507213,Epsilon-Greedy
2,1.8764724923410512,Epsilon-Greedy
2,2.8204580567700397,Epsilon-Greedy
2,3.127117626349227,Epsilon-Greedy
2,2.0606113303623905,Epsilon-Greedy
2,4.9173737768439825,Epsilon-Greedy
2,3.240012977529245,Epsilon-Greedy
2,2.6208429247022225,Epsilon-Greedy
2,5.3635645467467725,Epsilon-Greedy
2,2.5843416614877297,Epsilon-Greedy
2,2.442888873225774,Epsilon-Greedy
2,3.2841839488044187,Epsilon-Greedy
2,4.105414781093641,Epsilon-Greedy
2,2.7940228348927327,Epsilon-Greedy
2,2.2446654253183422,Epsilon-Greedy
2,3.9614355084487283,Epsilon-Greedy
2,1.7093525301762027,Epsilon-Greedy
2,2.1665314217840135,Epsilon-Greedy
2,2.7914615162785434,Epsilon-Greedy
2,1.929457720064194,Epsilon-Greedy
2,4.5278078788511245,Epsilon-Greedy
2,3.3249974990108426,Epsilon-Greedy
2,3.981457650499462,Epsilon-Greedy
2,3.2128587699572217,Epsilon-Greedy
2,3.040848551025989,Epsilon-Greedy
2,3.667670733180867,Epsilon-Greedy
2,1.863999879468504,Epsilon-Greedy
2,2.786514747005791,Epsilon-Greedy
2,2.9066470500703896,Epsilon-Greedy
2,2.9660709482880656,Epsilon-Greedy
2,2.619457679958562,Epsilon-Greedy
2,2.6675549517711783,Epsilon-Greedy
2,1.7564619188878463,Epsilon-Greedy
2,3.78326160078221,Epsilon-Greedy
2,2.805838236199774,Epsilon-Greedy
2,2.63535225255731,Epsilon-Greedy
2,5.714119949121388,Epsilon-Greedy
2,1.8284069248319377,Epsilon-Greedy
2,1.1242809187655398,Epsilon-Greedy
2,1.3611240890219496,Epsilon-Greedy
2,3.564419844052516,Epsilon-Greedy
2,2.7257132102233617,Epsilon-Greedy
2,4.039840542257812,Epsilon-Greedy
2,2.817308936007352,Epsilon-Greedy
2,3.757457589298081,Epsilon-Greedy
2,4.212810824351752,Epsilon-Greedy
2,2.440431147991352,Epsilon-Greedy
2,2.4109715137176813,Epsilon-Greedy
2,1.168983619775463,Epsilon-Greedy
2,2.302252199357399,Epsilon-Greedy
2,1.0702769451227914,Epsilon-Greedy
2,3.3027186360433585,Epsilon-Greedy
2,2.2933864202363785,Epsilon-Greedy
2,3.8201894599615653,Epsilon-Greedy
2,2.1433815908043545,Epsilon-Greedy
2,1.9842919207046457,Epsilon-Greedy
2,4.248112333332595,Epsilon-Greedy
2,3.6405078686328274,Epsilon-Greedy
2,3.427653442682978,Epsilon-Greedy
2,4.621936796155873,Epsilon-Greedy
2,3.2279244357972545,Epsilon-Greedy
2,3.392985379430912,Epsilon-Greedy
2,3.402840411511806,Epsilon-Greedy
2,3.596668586684552,Epsilon-Greedy
2,3.0832054229461585,Epsilon-Greedy
2,4.880729879831501,Epsilon-Greedy
2,2.167732130462232,Epsilon-Greedy
2,3.3556338213447723,Epsilon-Greedy
2,-0.2681060418234389,Epsilon-Greedy
2,3.7366680034795916,Epsilon-Greedy
2,1.7501610869316222,Epsilon-Greedy
2,3.1227509926317953,Epsilon-Greedy
2,2.183889921002043,Epsilon-Greedy
2,1.3606689465779187,Epsilon-Greedy
2,1.8537569064358812,Epsilon-Greedy
2,3.860300632396493,Epsilon-Greedy
2,2.996455401629785,Epsilon-Greedy
2,3.0678402641391305,Epsilon-Greedy
2,3.573735986561119,Epsilon-Greedy
2,3.6508121930006796,Epsilon-Greedy
2,5.225062008634378,Epsilon-Greedy
2,3.4740209615221604,Epsilon-Greedy
2,1.8268220621911724,Epsilon-Greedy
2,4.137142476826332,Epsilon-Greedy
2,3.9075776324072358,Epsilon-Greedy
2,2.7300737646307205,Epsilon-Greedy
2,3.654793375493079,Epsilon-Greedy
2,2.881810421443731,Epsilon-Greedy
2,2.8141261723122852,Epsilon-Greedy
2,4.211187925483629,Epsilon-Greedy
2,3.1151905899698695,Epsilon-Greedy
2,2.971427088645299,Epsilon-Greedy
2,3.309469928428032,Epsilon-Greedy
2,2.8636311777103387,Epsilon-Greedy
2,2.4655430426225275,Epsilon-Greedy
2,2.6379867488185513,Epsilon-Greedy
2,3.679789290180461,Epsilon-Greedy
2,3.3942578256320277,Epsilon-Greedy
2,2.2582900282173792,Epsilon-Greedy
2,2.567197426932946,Epsilon-Greedy
2,2.161217742894088,Epsilon-Greedy
2,3.6079853125704275,Epsilon-Greedy
2,3.4848682972235547,Epsilon-Greedy
2,1.6862261111964238,Epsilon-Greedy
2,1.6717503878337798,Epsilon-Greedy
2,2.912895987595198,Epsilon-Greedy
2,5.382762399295107,Epsilon-Greedy
2,3.8547242725092263,Epsilon-Greedy
2,2.3173976275551658,Epsilon-Greedy
2,3.262711395961786,Epsilon-Greedy
2,1.8278444932402915,Epsilon-Greedy
2,3.5144461130303672,Epsilon-Greedy
2,3.7680912524272983,Epsilon-Greedy
2,3.3332081948585373,Epsilon-Greedy
2,2.0908472162410514,Epsilon-Greedy
2,1.482610314852986,Epsilon-Greedy
2,1.4832672463368208,Epsilon-Greedy
2,3.8147804210151994,Epsilon-Greedy
2,2.2271765110514514,Epsilon-Greedy
2,0.6953837342183382,Epsilon-Greedy
2,3.809398771920419,Epsilon-Greedy
2,3.418881255855825,Epsilon-Greedy
2,4.001257715941582,Epsilon-Greedy
2,1.7973664129871725,Epsilon-Greedy
2,2.4925676308215867,Epsilon-Greedy
2,3.218301678349742,Epsilon-Greedy
2,2.953539190141412,Epsilon-Greedy
2,2.9407783533881835,Epsilon-Greedy
2,3.14604660185357,Epsilon-Greedy
2,3.5576097015715877,Epsilon-Greedy
2,0.8595320863829228,Epsilon-Greedy
2,2.9996878803880693,Epsilon-Greedy
2,1.5905882171401717,Epsilon-Greedy
2,4.347467981213155,Epsilon-Greedy
2,4.728328775421099,Epsilon-Greedy
2,4.290701129056028,Epsilon-Greedy
2,5.288652003841628,Epsilon-Greedy
2,2.7344797813251134,Epsilon-Greedy
2,2.863871913896269,Epsilon-Greedy
2,3.4285210294303576,Epsilon-Greedy
2,3.0912733359020845,Epsilon-Greedy
2,3.341367951500418,Epsilon-Greedy
2,1.9273973368655872,Epsilon-Greedy
2,3.5976511770663366,Epsilon-Greedy
2,4.242030310493139,Epsilon-Greedy
2,2.3132367859094307,Epsilon-Greedy
2,2.6740710034079838,Epsilon-Greedy
2,2.8257766813779157,Epsilon-Greedy
2,4.616932167972897,Epsilon-Greedy
2,1.42051741437579,Epsilon-Greedy
2,3.636140682612765,Epsilon-Greedy
2,1.7509201548764812,Epsilon-Greedy
2,1.3580043525053271,Epsilon-Greedy
2,4.01726887578659,Epsilon-Greedy
2,2.3208706779937143,Epsilon-Greedy
2,1.849022734177901,Epsilon-Greedy
2,2.7660714214069095,Epsilon-Greedy
2,3.6270656741283527,Epsilon-Greedy
2,3.401154904558687,Epsilon-Greedy
2,3.6544083107192735,Epsilon-Greedy
2,3.243968416182558,Epsilon-Greedy
2,4.252639657678669,Epsilon-Greedy
2,3.076832371020726,Epsilon-Greedy
2,2.9238371710541755,Epsilon-Greedy
2,3.832310706578282,Epsilon-Greedy
2,1.51128708438748,Epsilon-Greedy
2,2.3045413433663335,Epsilon-Greedy
2,5.25205914881398,Epsilon-Greedy
2,0.6807467722450884,Epsilon-Greedy
2,2.6827374566221116,Epsilon-Greedy
2,1.0322158638384307,Epsilon-Greedy
2,3.6565605193837367,Epsilon-Greedy
2,1.9415355132164147,Epsilon-Greedy
2,3.494390425533664,Epsilon-Greedy
2,3.208852105958938,Epsilon-Greedy
2,4.363493038612127,Epsilon-Greedy
2,2.5503598723347918,Epsilon-Greedy
2,1.8812915523982694,Epsilon-Greedy
2,4.094343149159791,Epsilon-Greedy
2,1.662251552312047,Epsilon-Greedy
2,3.0602043034853996,Epsilon-Greedy
2,5.160988611098146,Epsilon-Greedy
2,3.3438168639364894,Epsilon-Greedy
2,1.9127873073112285,Epsilon-Greedy
2,3.9791678458127815,Epsilon-Greedy
2,3.790520875851451,Epsilon-Greedy
2,4.2103271307391195,Epsilon-Greedy
2,3.5127373396760273,Epsilon-Greedy
2,2.650880132120573,Epsilon-Greedy
2,4.369505201007472,Epsilon-Greedy
2,3.146662079319428,Epsilon-Greedy
2,3.076103822658624,Epsilon-Greedy
2,2.9464491647163586,Epsilon-Greedy
2,4.257988127623758,Epsilon-Greedy
2,2.8282319408782226,Epsilon-Greedy
2,4.123596380189042,Epsilon-Greedy
2,2.880892739491359,Epsilon-Greedy
2,3.251202150607722,Epsilon-Greedy
2,3.07544158990128,Epsilon-Greedy
2,3.195172704520085,Epsilon-Greedy
2,1.4031169102726975,Epsilon-Greedy
2,2.9053454641527066,Epsilon-Greedy
2,2.5758902146920217,Epsilon-Greedy
2,3.4017312453227904,Epsilon-Greedy
2,1.8595338396802554,Epsilon-Greedy
2,2.9024858342624307,Epsilon-Greedy
2,2.734063571227387,Epsilon-Greedy
2,4.731333414914919,Epsilon-Greedy
2,3.2432709954521073,Epsilon-Greedy
2,3.7576919108759395,Epsilon-Greedy
2,3.2145111528700836,Epsilon-Greedy
2,2.187536943214698,Epsilon-Greedy
2,2.2676289254756457,Epsilon-Greedy
2,2.86303297496651,Epsilon-Greedy
2,2.8869235441162138,Epsilon-Greedy
2,3.72831220861496,Epsilon-Greedy
2,2.1478740733172894,Epsilon-Greedy
2,1.9150389199569597,Epsilon-Greedy
2,1.4190325853665455,Epsilon-Greedy
2,2.7207234411539134,Epsilon-Greedy
2,3.059837623618934,Epsilon-Greedy
2,3.6150845525028705,Epsilon-Greedy
2,3.0478137970119326,Epsilon-Greedy
2,3.187377616102512,Epsilon-Greedy
2,3.43314542576828,Epsilon-Greedy
2,2.023290764427071,Epsilon-Greedy
2,3.1330068897827883,Epsilon-Greedy
2,4.103777588722315,Epsilon-Greedy
2,2.9163083772746594,Epsilon-Greedy
2,0.985603829864889,Epsilon-Greedy
2,4.980947639332792,Epsilon-Greedy
2,2.7199659178533726,Epsilon-Greedy
2,2.994905151511877,Epsilon-Greedy
2,3.714921678597613,Epsilon-Greedy
2,2.740325770048364,Epsilon-Greedy
2,3.214714443524526,Epsilon-Greedy
2,2.9120540363314285,Epsilon-Greedy
2,3.540692843378957,Epsilon-Greedy
2,3.438192761054798,Epsilon-Greedy
2,4.091000797712092,Epsilon-Greedy
2,4.267298652115176,Epsilon-Greedy
2,3.5339809447574018,Epsilon-Greedy
2,2.9343606935031197,Epsilon-Greedy
2,3.256846011620426,Epsilon-Greedy
2,5.248688615390316,Epsilon-Greedy
2,3.029574963036948,Epsilon-Greedy
2,2.4168979902401664,Epsilon-Greedy
2,4.519437616145579,Epsilon-Greedy
2,5.320321089540945,Epsilon-Greedy
2,4.259547039844539,Epsilon-Greedy
2,2.3370276565038406,Epsilon-Greedy
2,1.7880846220067648,Epsilon-Greedy
2,1.3074549646355123,Epsilon-Greedy
2,2.4518985124691497,Epsilon-Greedy
2,4.451997419877473,Epsilon-Greedy
2,2.7741774159086567,Epsilon-Greedy
2,2.6530111350783194,Epsilon-Greedy
2,3.0627009353714185,Epsilon-Greedy
2,2.3777959098662604,Epsilon-Greedy
2,4.096683729959674,Epsilon-Greedy
2,2.9053586638939426,Epsilon-Greedy
2,3.082443215790519,Epsilon-Greedy
2,3.232637815194491,Epsilon-Greedy
2,3.266580804147308,Epsilon-Greedy
2,4.410608744413898,Epsilon-Greedy
2,2.988726942843207,Epsilon-Greedy
2,3.5416896975744736,Epsilon-Greedy
2,3.413241292665841,Epsilon-Greedy
2,2.9609795731502655,Epsilon-Greedy
2,3.1942146772349655,Epsilon-Greedy
2,3.568882911810332,Epsilon-Greedy
2,3.381359133832922,Epsilon-Greedy
2,2.274720739861708,Epsilon-Greedy
2,4.15795826493496,Epsilon-Greedy
2,4.715214783778805,Epsilon-Greedy
2,1.5450927035853175,Epsilon-Greedy
2,4.011590645691193,Epsilon-Greedy
2,4.024780150472664,Epsilon-Greedy
2,2.12866458926463,Epsilon-Greedy
2,2.7509619993049617,Epsilon-Greedy
2,4.9784059467902155,Epsilon-Greedy
2,4.214677987795128,Epsilon-Greedy
2,3.4060210140300375,Epsilon-Greedy
2,3.485153332454417,Epsilon-Greedy
2,2.5364608454126563,Epsilon-Greedy
2,2.239678130406408,Epsilon-Greedy
2,1.1993680295623759,Epsilon-Greedy
2,4.00923224299555,Epsilon-Greedy
2,3.318494773288816,Epsilon-Greedy
2,1.626812442627382,Epsilon-Greedy
2,3.7337224284881465,Epsilon-Greedy
2,1.5039866485347921,Epsilon-Greedy
2,2.7237360251546763,Epsilon-Greedy
2,3.721415877819765,Epsilon-Greedy
2,4.590044735264623,Epsilon-Greedy
2,4.2716201286622155,Epsilon-Greedy
2,2.34200858384016,Epsilon-Greedy
2,3.142212203892187,Epsilon-Greedy
2,2.952495758414855,Epsilon-Greedy
2,1.6906226531756063,Epsilon-Greedy
2,1.9846599495642014,Epsilon-Greedy
2,3.2939761011772966,Epsilon-Greedy
2,3.996281212317835,Epsilon-Greedy
2,4.344698575791609,Epsilon-Greedy
2,3.2604372772029833,Epsilon-Greedy
2,2.5241659125430456,Epsilon-Greedy
2,2.179528844085234,Epsilon-Greedy
2,2.2977251514393986,Epsilon-Greedy
2,2.921766608278954,Epsilon-Greedy
2,3.714629128506284,Epsilon-Greedy
2,2.0745987280690525,Epsilon-Greedy
2,3.1781752020956127,Epsilon-Greedy
2,2.462485860370619,Epsilon-Greedy
2,4.04397030772134,Epsilon-Greedy
