Bandit,Reward,Algorithm
2,3.0430620703360907,Epsilon-Greedy
2,3.1102426836285346,Epsilon-Greedy
2,4.051727064979611,Epsilon-Greedy
2,0.8028451859472021,Epsilon-Greedy
2,1.985286369553886,Epsilon-Greedy
2,2.526586542303726,Epsilon-Greedy
2,3.73040999841689,Epsilon-Greedy
2,2.993118726050585,Epsilon-Greedy
2,4.279122734469956,Epsilon-Greedy
2,2.5169215324757475,Epsilon-Greedy
2,1.5822556747186103,Epsilon-Greedy
2,2.545121371444148,Epsilon-Greedy
2,2.2653191278450615,Epsilon-Greedy
2,2.7609051311055497,Epsilon-Greedy
2,2.7032069798196647,Epsilon-Greedy
2,2.5580373791565956,Epsilon-Greedy
2,1.6972726886597764,Epsilon-Greedy
2,1.752762109664716,Epsilon-Greedy
2,2.7540470040660807,Epsilon-Greedy
2,3.1842350856677846,Epsilon-Greedy
2,2.2957087653088126,Epsilon-Greedy
2,3.70480389463099,Epsilon-Greedy
2,2.187514225198747,Epsilon-Greedy
2,3.7591628524984295,Epsilon-Greedy
2,3.9743540917317532,Epsilon-Greedy
2,2.9587341753401075,Epsilon-Greedy
2,2.6233044578577545,Epsilon-Greedy
2,1.9076456087581761,Epsilon-Greedy
2,1.7651431455559214,Epsilon-Greedy
2,2.3371709793676247,Epsilon-Greedy
2,3.4769579936571855,Epsilon-Greedy
2,3.230014283986231,Epsilon-Greedy
2,4.616022396501854,Epsilon-Greedy
2,3.0632188128691182,Epsilon-Greedy
2,2.6434516043304184,Epsilon-Greedy
2,2.552827144611146,Epsilon-Greedy
2,3.0007303382078074,Epsilon-Greedy
2,3.2761360812663023,Epsilon-Greedy
2,4.280054749349157,Epsilon-Greedy
2,3.756053334598741,Epsilon-Greedy
2,2.470868943224716,Epsilon-Greedy
2,3.9645375026223917,Epsilon-Greedy
2,3.188816633335189,Epsilon-Greedy
2,1.7166489101461933,Epsilon-Greedy
2,4.183021611880537,Epsilon-Greedy
2,3.8681914737448317,Epsilon-Greedy
2,2.586419852865159,Epsilon-Greedy
2,2.0500443322832798,Epsilon-Greedy
2,3.1262587615844777,Epsilon-Greedy
2,2.563206173581967,Epsilon-Greedy
2,2.132150766727577,Epsilon-Greedy
2,1.247184439880979,Epsilon-Greedy
2,2.6484321826903012,Epsilon-Greedy
2,3.8783431234811405,Epsilon-Greedy
2,3.299365526116984,Epsilon-Greedy
2,2.1048473651761386,Epsilon-Greedy
2,3.5566446556624953,Epsilon-Greedy
2,3.619254209352596,Epsilon-Greedy
2,3.912722027659549,Epsilon-Greedy
2,1.6375111072215862,Epsilon-Greedy
2,2.9382332292397244,Epsilon-Greedy
2,1.8284763701061824,Epsilon-Greedy
2,2.8837513026927883,Epsilon-Greedy
2,2.6992793039880723,Epsilon-Greedy
2,4.3480690990391295,Epsilon-Greedy
2,3.598498203975755,Epsilon-Greedy
2,3.1449238545814433,Epsilon-Greedy
2,3.024285255176581,Epsilon-Greedy
2,2.191609653304668,Epsilon-Greedy
2,1.8444639392621405,Epsilon-Greedy
2,2.315460139805874,Epsilon-Greedy
2,3.88837763062216,Epsilon-Greedy
2,2.822364667675752,Epsilon-Greedy
2,4.642647072542017,Epsilon-Greedy
2,-0.18182433326414005,Epsilon-Greedy
2,2.92418666703722,Epsilon-Greedy
2,3.4316617973308423,Epsilon-Greedy
2,4.621676496311746,Epsilon-Greedy
2,3.282389511103803,Epsilon-Greedy
2,3.7322135825890035,Epsilon-Greedy
2,3.279786567984598,Epsilon-Greedy
2,4.837596914970837,Epsilon-Greedy
2,3.8819226930236894,Epsilon-Greedy
2,2.43485950361661,Epsilon-Greedy
2,1.7705668015021419,Epsilon-Greedy
2,3.3853829662103,Epsilon-Greedy
2,2.476600284164365,Epsilon-Greedy
2,1.8184077449480478,Epsilon-Greedy
2,1.985113844858741,Epsilon-Greedy
2,3.438299432302835,Epsilon-Greedy
2,2.912575359379908,Epsilon-Greedy
2,2.939798949022256,Epsilon-Greedy
2,1.2498457121620585,Epsilon-Greedy
2,3.4712528729315832,Epsilon-Greedy
2,1.7469361198724145,Epsilon-Greedy
2,2.362581312521563,Epsilon-Greedy
2,4.659862978388081,Epsilon-Greedy
2,4.261790968918442,Epsilon-Greedy
2,3.399053160039684,Epsilon-Greedy
2,3.168846448268196,Epsilon-Greedy
2,3.445414706600224,Epsilon-Greedy
2,2.8381962808107595,Epsilon-Greedy
2,2.9183522582118377,Epsilon-Greedy
2,4.861405591434718,Epsilon-Greedy
2,0.8712694710426372,Epsilon-Greedy
2,3.6527779753917935,Epsilon-Greedy
2,3.518669174432303,Epsilon-Greedy
2,1.848297251098819,Epsilon-Greedy
2,5.739898787419953,Epsilon-Greedy
2,4.471390009723794,Epsilon-Greedy
2,3.721376651857042,Epsilon-Greedy
2,2.594269324162158,Epsilon-Greedy
2,1.8322693452705279,Epsilon-Greedy
2,1.5978215114354954,Epsilon-Greedy
2,2.1110519282772673,Epsilon-Greedy
2,1.869899086647797,Epsilon-Greedy
2,2.608943989963996,Epsilon-Greedy
2,1.8384851411962586,Epsilon-Greedy
2,2.163295734276422,Epsilon-Greedy
2,3.2944522443033493,Epsilon-Greedy
2,1.598897931978436,Epsilon-Greedy
2,2.295111619787339,Epsilon-Greedy
2,2.676869496370385,Epsilon-Greedy
2,3.0966538358757143,Epsilon-Greedy
2,3.2405170242589336,Epsilon-Greedy
2,1.5873997224865508,Epsilon-Greedy
2,4.24148433499326,Epsilon-Greedy
2,2.8562950285148943,Epsilon-Greedy
2,1.75689301069502,Epsilon-Greedy
2,1.5841263325328108,Epsilon-Greedy
2,2.474220551309799,Epsilon-Greedy
2,2.942330505324924,Epsilon-Greedy
2,3.8875850924704682,Epsilon-Greedy
2,2.6889366173977387,Epsilon-Greedy
2,1.9652448346775402,Epsilon-Greedy
2,3.5745032647372827,Epsilon-Greedy
2,3.2014943271878717,Epsilon-Greedy
2,3.082316913238973,Epsilon-Greedy
2,3.5188497321679826,Epsilon-Greedy
2,1.5594226272951524,Epsilon-Greedy
2,3.4283724603205865,Epsilon-Greedy
2,5.122806337465951,Epsilon-Greedy
2,3.115276170917311,Epsilon-Greedy
2,3.6255643066088394,Epsilon-Greedy
2,2.618270127858395,Epsilon-Greedy
2,2.0372583909936877,Epsilon-Greedy
2,3.41508811237349,Epsilon-Greedy
2,1.7665494233115746,Epsilon-Greedy
2,2.9476944104275065,Epsilon-Greedy
2,4.077031031658345,Epsilon-Greedy
2,2.533530222444124,Epsilon-Greedy
2,2.1427301781078794,Epsilon-Greedy
2,2.863601129920922,Epsilon-Greedy
2,0.9418086713949259,Epsilon-Greedy
2,2.545648756760191,Epsilon-Greedy
2,3.199425784383754,Epsilon-Greedy
2,2.483433020441948,Epsilon-Greedy
2,3.933417714344457,Epsilon-Greedy
2,2.5629201116243916,Epsilon-Greedy
2,1.1474497321236432,Epsilon-Greedy
2,2.755488856893598,Epsilon-Greedy
2,2.1967223882332956,Epsilon-Greedy
2,3.5853552250890606,Epsilon-Greedy
2,2.570234472229005,Epsilon-Greedy
2,1.9753194007262993,Epsilon-Greedy
2,3.5579033717161366,Epsilon-Greedy
2,1.9672779309014634,Epsilon-Greedy
2,2.5821583136200568,Epsilon-Greedy
2,2.2471185379200445,Epsilon-Greedy
2,2.2562021158864383,Epsilon-Greedy
2,2.2550934194189165,Epsilon-Greedy
2,3.1139077308839593,Epsilon-Greedy
2,3.6882387048815746,Epsilon-Greedy
2,2.656295080502472,Epsilon-Greedy
2,3.464691648624567,Epsilon-Greedy
2,3.1409024380316692,Epsilon-Greedy
2,2.480013672193256,Epsilon-Greedy
2,3.493217502891288,Epsilon-Greedy
2,5.515369550681228,Epsilon-Greedy
2,3.5893042232144494,Epsilon-Greedy
2,3.398590741503482,Epsilon-Greedy
2,2.792705036172609,Epsilon-Greedy
2,1.8077274706390263,Epsilon-Greedy
2,4.054862015461802,Epsilon-Greedy
2,3.52347023072266,Epsilon-Greedy
2,0.7714662059398694,Epsilon-Greedy
2,2.112391847440923,Epsilon-Greedy
2,4.24178362403237,Epsilon-Greedy
2,2.611754535882506,Epsilon-Greedy
2,2.9793947728465247,Epsilon-Greedy
2,3.907142232814662,Epsilon-Greedy
2,3.8062858374754938,Epsilon-Greedy
2,3.3679364696418213,Epsilon-Greedy
2,2.89594411907041,Epsilon-Greedy
2,4.240865267095343,Epsilon-Greedy
2,2.3323088651874144,Epsilon-Greedy
2,2.2540211283205007,Epsilon-Greedy
2,2.078994832629549,Epsilon-Greedy
2,3.005890161835664,Epsilon-Greedy
2,3.6465498682732056,Epsilon-Greedy
2,3.6554499149177557,Epsilon-Greedy
2,2.8160592083030624,Epsilon-Greedy
2,3.6289049629410415,Epsilon-Greedy
2,2.0584461336681343,Epsilon-Greedy
2,3.4421668144387025,Epsilon-Greedy
2,4.395153090956694,Epsilon-Greedy
2,4.163693395932864,Epsilon-Greedy
2,3.581882884544793,Epsilon-Greedy
2,2.093540746149511,Epsilon-Greedy
2,3.0969016201774098,Epsilon-Greedy
2,5.314927442946194,Epsilon-Greedy
2,3.9953307799506685,Epsilon-Greedy
2,2.16143638743004,Epsilon-Greedy
2,4.524574279272407,Epsilon-Greedy
2,2.6527399650140797,Epsilon-Greedy
2,4.2560427218342145,Epsilon-Greedy
2,0.5079274258167055,Epsilon-Greedy
2,1.6374851724327752,Epsilon-Greedy
2,3.151994308351993,Epsilon-Greedy
2,3.3622664610352335,Epsilon-Greedy
2,4.196500020525648,Epsilon-Greedy
2,3.169865846473507,Epsilon-Greedy
2,1.9609545205742434,Epsilon-Greedy
2,4.098820128195134,Epsilon-Greedy
2,3.957817845050985,Epsilon-Greedy
2,5.400582087231062,Epsilon-Greedy
2,3.10797001604078,Epsilon-Greedy
2,3.9174755023991508,Epsilon-Greedy
2,5.624398696131291,Epsilon-Greedy
2,3.020538362770564,Epsilon-Greedy
2,4.796233148051725,Epsilon-Greedy
2,3.9157522782376346,Epsilon-Greedy
2,1.034816475140417,Epsilon-Greedy
2,4.35797215433024,Epsilon-Greedy
2,4.932525117970661,Epsilon-Greedy
2,1.3348354791323827,Epsilon-Greedy
2,3.007234711205778,Epsilon-Greedy
2,3.6208603478558574,Epsilon-Greedy
2,5.252128398983633,Epsilon-Greedy
2,2.7733564645587627,Epsilon-Greedy
2,3.247177960324953,Epsilon-Greedy
2,2.82586131268328,Epsilon-Greedy
2,2.2267301948462936,Epsilon-Greedy
2,3.6871619695364477,Epsilon-Greedy
2,2.36251191670978,Epsilon-Greedy
2,3.6389185602904837,Epsilon-Greedy
2,2.7414335462958985,Epsilon-Greedy
2,6.126718648508394,Epsilon-Greedy
2,2.22482714711717,Epsilon-Greedy
2,3.204617105852923,Epsilon-Greedy
2,4.197315878352892,Epsilon-Greedy
2,2.853368838146637,Epsilon-Greedy
2,3.6785537301267097,Epsilon-Greedy
2,3.2474126511263655,Epsilon-Greedy
2,1.534593957698511,Epsilon-Greedy
2,3.0874985671230304,Epsilon-Greedy
2,1.5920799573167046,Epsilon-Greedy
2,2.463509789553042,Epsilon-Greedy
2,2.277069149588689,Epsilon-Greedy
2,3.88254696916911,Epsilon-Greedy
2,2.375031256426712,Epsilon-Greedy
2,3.2941885732194893,Epsilon-Greedy
2,3.2437412056398895,Epsilon-Greedy
2,2.353350672250508,Epsilon-Greedy
2,3.4727525246877247,Epsilon-Greedy
2,3.724962641913386,Epsilon-Greedy
2,2.204724394612448,Epsilon-Greedy
2,3.092104862811119,Epsilon-Greedy
2,2.6258776492656892,Epsilon-Greedy
2,2.770609239996393,Epsilon-Greedy
2,3.1455303554075384,Epsilon-Greedy
2,1.6990169345409225,Epsilon-Greedy
2,1.4138469209256583,Epsilon-Greedy
2,2.2320286144779704,Epsilon-Greedy
2,2.8415584662223465,Epsilon-Greedy
2,2.6607854999131484,Epsilon-Greedy
2,4.5392867467205615,Epsilon-Greedy
2,3.832411186943026,Epsilon-Greedy
2,3.522463678885793,Epsilon-Greedy
2,2.474699946771024,Epsilon-Greedy
2,3.0706132062136806,Epsilon-Greedy
2,2.2408586881186197,Epsilon-Greedy
2,4.024844294837479,Epsilon-Greedy
2,0.9830513862046639,Epsilon-Greedy
2,4.116273334595838,Epsilon-Greedy
2,2.714164279559857,Epsilon-Greedy
2,4.0206012649724725,Epsilon-Greedy
2,3.995902417380218,Epsilon-Greedy
2,4.937554441069201,Epsilon-Greedy
2,2.5078148152306805,Epsilon-Greedy
2,3.74688013645689,Epsilon-Greedy
2,2.1465255209031744,Epsilon-Greedy
2,4.663965502744509,Epsilon-Greedy
2,4.471223243823774,Epsilon-Greedy
2,2.8554740336447284,Epsilon-Greedy
2,3.5337835586635813,Epsilon-Greedy
2,3.4891230051336524,Epsilon-Greedy
2,1.1471779777327689,Epsilon-Greedy
2,4.209894393330095,Epsilon-Greedy
2,3.6505392953668316,Epsilon-Greedy
2,2.8970332464317474,Epsilon-Greedy
2,2.7227143191731678,Epsilon-Greedy
2,2.151027417564513,Epsilon-Greedy
2,4.180965510585948,Epsilon-Greedy
2,2.0976907419622175,Epsilon-Greedy
2,5.142814027435183,Epsilon-Greedy
2,2.0127569208049962,Epsilon-Greedy
2,3.9592808990540873,Epsilon-Greedy
2,3.4761540453954125,Epsilon-Greedy
2,2.2516053915702434,Epsilon-Greedy
2,3.704375733095989,Epsilon-Greedy
2,1.9466676009260786,Epsilon-Greedy
2,3.598002321793376,Epsilon-Greedy
2,2.9961796526510738,Epsilon-Greedy
2,3.1587430948306534,Epsilon-Greedy
2,3.0622266874694826,Epsilon-Greedy
2,2.032098120091724,Epsilon-Greedy
2,3.0299525618163776,Epsilon-Greedy
2,2.9673214662495386,Epsilon-Greedy
2,2.206769475198847,Epsilon-Greedy
2,2.5362112155721612,Epsilon-Greedy
2,4.306697209722215,Epsilon-Greedy
2,1.5041357105539246,Epsilon-Greedy
2,2.7773269363794943,Epsilon-Greedy
2,2.0091056707255603,Epsilon-Greedy
2,2.98165490837248,Epsilon-Greedy
2,2.112767964686562,Epsilon-Greedy
2,2.3524096261586656,Epsilon-Greedy
2,3.0967354718697204,Epsilon-Greedy
2,2.95987899167333,Epsilon-Greedy
2,2.285583825782976,Epsilon-Greedy
2,3.20608822601728,Epsilon-Greedy
2,2.962769172013545,Epsilon-Greedy
2,2.020887997625512,Epsilon-Greedy
2,1.750613371161859,Epsilon-Greedy
2,3.283978415336783,Epsilon-Greedy
2,1.0782878024207336,Epsilon-Greedy
2,2.4088537205077496,Epsilon-Greedy
2,0.6979679430487975,Epsilon-Greedy
2,3.1556298069811333,Epsilon-Greedy
2,4.308817699058959,Epsilon-Greedy
2,3.47760068785251,Epsilon-Greedy
2,3.5844227223733083,Epsilon-Greedy
2,1.5522125828765352,Epsilon-Greedy
2,3.0445609726305753,Epsilon-Greedy
2,3.0855376085256507,Epsilon-Greedy
2,3.0764547059439957,Epsilon-Greedy
2,2.519293851646607,Epsilon-Greedy
2,3.5729693184095823,Epsilon-Greedy
2,2.5636312005026256,Epsilon-Greedy
2,2.7323099038930643,Epsilon-Greedy
2,1.7987047824146516,Epsilon-Greedy
2,2.745341355600113,Epsilon-Greedy
2,3.3366006060225564,Epsilon-Greedy
2,3.4576704944074828,Epsilon-Greedy
2,3.842971241546194,Epsilon-Greedy
2,3.082599050921466,Epsilon-Greedy
2,1.9293841470869442,Epsilon-Greedy
2,3.490734683924473,Epsilon-Greedy
2,2.835118873166781,Epsilon-Greedy
2,2.607940139205268,Epsilon-Greedy
2,2.8802146954758587,Epsilon-Greedy
2,3.6883699939734784,Epsilon-Greedy
2,2.714359985234597,Epsilon-Greedy
2,3.5420462696405233,Epsilon-Greedy
2,2.4187068155318223,Epsilon-Greedy
2,1.865639361713324,Epsilon-Greedy
2,2.4503418938645933,Epsilon-Greedy
2,2.0538657675183285,Epsilon-Greedy
2,2.50778924095407,Epsilon-Greedy
2,2.146336720208309,Epsilon-Greedy
2,2.408306073289006,Epsilon-Greedy
2,3.429385005997383,Epsilon-Greedy
2,4.453773851454635,Epsilon-Greedy
2,3.60895184782548,Epsilon-Greedy
2,2.3862749600862623,Epsilon-Greedy
2,2.4853061058793275,Epsilon-Greedy
2,1.7264759046267815,Epsilon-Greedy
2,1.8094889029089323,Epsilon-Greedy
2,1.9475756454473154,Epsilon-Greedy
2,3.0780494886514522,Epsilon-Greedy
2,2.224997050731256,Epsilon-Greedy
2,2.1047924261712754,Epsilon-Greedy
2,2.0742191625927067,Epsilon-Greedy
2,3.9404049962143466,Epsilon-Greedy
2,3.2478831860540365,Epsilon-Greedy
2,3.042694059183853,Epsilon-Greedy
2,1.87845521109721,Epsilon-Greedy
2,3.213811034925905,Epsilon-Greedy
2,2.321300151064025,Epsilon-Greedy
2,4.386041398896262,Epsilon-Greedy
2,2.965622469981212,Epsilon-Greedy
2,1.8398181288502218,Epsilon-Greedy
2,1.963708179539962,Epsilon-Greedy
2,2.2378025791164657,Epsilon-Greedy
2,2.632646601314275,Epsilon-Greedy
2,4.976502803408984,Epsilon-Greedy
2,2.68303477274352,Epsilon-Greedy
2,3.621404313868697,Epsilon-Greedy
2,2.339183431687209,Epsilon-Greedy
2,4.141541380602872,Epsilon-Greedy
2,3.3467551642799602,Epsilon-Greedy
2,1.470401507087864,Epsilon-Greedy
2,2.604951170796628,Epsilon-Greedy
2,3.176088175074265,Epsilon-Greedy
2,3.8210367746774017,Epsilon-Greedy
2,1.210333018763446,Epsilon-Greedy
2,4.2947295531811385,Epsilon-Greedy
2,3.02575632799767,Epsilon-Greedy
2,3.1398210066040733,Epsilon-Greedy
2,3.613202800471966,Epsilon-Greedy
2,1.8920622653746395,Epsilon-Greedy
2,4.924347427169111,Epsilon-Greedy
2,2.831377628364318,Epsilon-Greedy
2,2.931989783143908,Epsilon-Greedy
2,3.9518492584847857,Epsilon-Greedy
2,3.801110028301995,Epsilon-Greedy
2,3.5283252842592514,Epsilon-Greedy
2,3.756103582140502,Epsilon-Greedy
2,2.3848415845226647,Epsilon-Greedy
2,2.0048987392664728,Epsilon-Greedy
2,4.278312457043132,Epsilon-Greedy
2,3.6381262278268176,Epsilon-Greedy
2,3.3945287379532116,Epsilon-Greedy
2,2.5877166526546995,Epsilon-Greedy
2,3.2085072913319572,Epsilon-Greedy
2,2.656993820257822,Epsilon-Greedy
2,2.545156910249385,Epsilon-Greedy
2,4.47899079226132,Epsilon-Greedy
2,2.9002708458505495,Epsilon-Greedy
2,2.7622898960367115,Epsilon-Greedy
2,2.260446737361095,Epsilon-Greedy
2,0.5169145740046175,Epsilon-Greedy
2,2.6489032720332553,Epsilon-Greedy
2,4.329318997442147,Epsilon-Greedy
2,5.304705995415493,Epsilon-Greedy
2,3.4742872713158737,Epsilon-Greedy
2,5.010449996849484,Epsilon-Greedy
2,2.60860009600672,Epsilon-Greedy
2,4.891119808199342,Epsilon-Greedy
2,2.6234384480972337,Epsilon-Greedy
2,3.473634444021277,Epsilon-Greedy
2,4.653247194653902,Epsilon-Greedy
2,2.3751068515206804,Epsilon-Greedy
2,2.5245892982040785,Epsilon-Greedy
2,2.700315112535403,Epsilon-Greedy
2,3.71905733103548,Epsilon-Greedy
2,3.745016683125721,Epsilon-Greedy
2,1.2281954226238674,Epsilon-Greedy
2,3.8162071661803667,Epsilon-Greedy
2,3.7568660178847892,Epsilon-Greedy
2,1.8807398260298438,Epsilon-Greedy
2,1.0721600481298905,Epsilon-Greedy
2,2.7457965161701043,Epsilon-Greedy
2,3.634377650952357,Epsilon-Greedy
2,2.038942973323009,Epsilon-Greedy
2,2.8255776803998827,Epsilon-Greedy
2,2.2033526970553226,Epsilon-Greedy
2,4.7124061740562055,Epsilon-Greedy
2,3.234585292041851,Epsilon-Greedy
2,3.8336312342650496,Epsilon-Greedy
2,1.7119116203696951,Epsilon-Greedy
2,1.6809445961771323,Epsilon-Greedy
2,1.9874081850779595,Epsilon-Greedy
2,2.889648473421344,Epsilon-Greedy
2,3.19604914132678,Epsilon-Greedy
2,3.178386260673213,Epsilon-Greedy
2,3.7278404949646333,Epsilon-Greedy
2,4.996901795593944,Epsilon-Greedy
2,1.9077639145305108,Epsilon-Greedy
2,4.4276051071552365,Epsilon-Greedy
2,4.11867988281706,Epsilon-Greedy
2,3.384193707776208,Epsilon-Greedy
2,4.218430979089913,Epsilon-Greedy
2,3.077598763630813,Epsilon-Greedy
2,1.7382477290038514,Epsilon-Greedy
2,3.878509161838538,Epsilon-Greedy
2,3.589903739162021,Epsilon-Greedy
2,5.669338335444913,Epsilon-Greedy
2,2.6378770859459757,Epsilon-Greedy
2,3.420482692567032,Epsilon-Greedy
2,2.1337967054975104,Epsilon-Greedy
2,4.231363908658311,Epsilon-Greedy
2,3.0533856264418615,Epsilon-Greedy
2,3.9196200895921964,Epsilon-Greedy
2,3.8983914024754864,Epsilon-Greedy
2,1.8626540265823979,Epsilon-Greedy
2,1.8823476694522439,Epsilon-Greedy
2,3.981457978888242,Epsilon-Greedy
2,4.744346958402711,Epsilon-Greedy
2,2.269321515080822,Epsilon-Greedy
2,2.169196370087423,Epsilon-Greedy
2,2.942742099952619,Epsilon-Greedy
2,1.772538007383437,Epsilon-Greedy
2,1.823462783583738,Epsilon-Greedy
2,1.9748329989929547,Epsilon-Greedy
2,1.8578903603593555,Epsilon-Greedy
2,3.716342674916513,Epsilon-Greedy
2,2.9991280664797695,Epsilon-Greedy
2,3.423319432792187,Epsilon-Greedy
2,3.954731588841952,Epsilon-Greedy
2,1.616741976358874,Epsilon-Greedy
2,4.2532531462562755,Epsilon-Greedy
2,1.7008844513114763,Epsilon-Greedy
2,2.3008266439925933,Epsilon-Greedy
2,3.6577877918142323,Epsilon-Greedy
2,4.949161524257859,Epsilon-Greedy
2,3.5659683641500095,Epsilon-Greedy
2,3.9274225682015764,Epsilon-Greedy
2,2.45081052490909,Epsilon-Greedy
2,4.1640757020638945,Epsilon-Greedy
2,3.5511770535326717,Epsilon-Greedy
2,3.3001292046078445,Epsilon-Greedy
2,1.2452483919087156,Epsilon-Greedy
2,3.3206539732049696,Epsilon-Greedy
2,3.0170599889096823,Epsilon-Greedy
2,1.3047308954603283,Epsilon-Greedy
2,4.10516956901785,Epsilon-Greedy
2,0.6257075054552477,Epsilon-Greedy
2,3.4900570302242837,Epsilon-Greedy
2,2.962093502504533,Epsilon-Greedy
2,3.120621891690719,Epsilon-Greedy
2,2.8768210796107807,Epsilon-Greedy
2,2.661447315325529,Epsilon-Greedy
2,2.8910654273163687,Epsilon-Greedy
2,2.9672780745596614,Epsilon-Greedy
2,5.099085748725171,Epsilon-Greedy
2,2.221753387440246,Epsilon-Greedy
2,1.7951580501108388,Epsilon-Greedy
2,3.4485752551011695,Epsilon-Greedy
2,3.4121423848426464,Epsilon-Greedy
2,2.81494748766636,Epsilon-Greedy
2,4.006700933258439,Epsilon-Greedy
2,2.3873766611021288,Epsilon-Greedy
2,1.3717590965842164,Epsilon-Greedy
2,1.6281861869441667,Epsilon-Greedy
2,3.6302883901692837,Epsilon-Greedy
2,4.897706648368834,Epsilon-Greedy
2,1.8340899500319956,Epsilon-Greedy
2,2.955773317615032,Epsilon-Greedy
2,3.537680540387024,Epsilon-Greedy
2,3.304781720087346,Epsilon-Greedy
2,1.8621843374732516,Epsilon-Greedy
2,1.834834812305556,Epsilon-Greedy
2,2.6298584455573297,Epsilon-Greedy
2,2.4413468871346593,Epsilon-Greedy
2,2.45099766582684,Epsilon-Greedy
2,3.41379804384388,Epsilon-Greedy
2,2.3659575225761014,Epsilon-Greedy
2,2.7602266564595292,Epsilon-Greedy
2,4.352476435137551,Epsilon-Greedy
2,2.381444150831178,Epsilon-Greedy
2,4.289627438744331,Epsilon-Greedy
2,2.967195236386341,Epsilon-Greedy
2,2.9280657720242593,Epsilon-Greedy
2,2.6255173876371813,Epsilon-Greedy
2,3.0506149097914643,Epsilon-Greedy
2,3.843046789056022,Epsilon-Greedy
2,5.35834510516368,Epsilon-Greedy
2,2.5046259732942815,Epsilon-Greedy
2,3.921901072098597,Epsilon-Greedy
2,2.8827386481258817,Epsilon-Greedy
2,1.5249782147394617,Epsilon-Greedy
2,4.202103069803923,Epsilon-Greedy
2,2.2536263102171903,Epsilon-Greedy
2,4.101336675961633,Epsilon-Greedy
2,2.544221724075635,Epsilon-Greedy
2,2.734728639670555,Epsilon-Greedy
2,4.363809678066792,Epsilon-Greedy
2,1.9453713330382685,Epsilon-Greedy
2,4.625963375608337,Epsilon-Greedy
2,1.709365923733272,Epsilon-Greedy
2,3.7430160451705894,Epsilon-Greedy
2,5.04945173868593,Epsilon-Greedy
2,2.6112158404049115,Epsilon-Greedy
2,2.8850080854854063,Epsilon-Greedy
2,4.027318763948426,Epsilon-Greedy
2,3.5710436866131676,Epsilon-Greedy
2,4.744908587249881,Epsilon-Greedy
2,3.1801974926898406,Epsilon-Greedy
2,4.452674783450468,Epsilon-Greedy
2,2.6648539034614886,Epsilon-Greedy
2,2.851849518317271,Epsilon-Greedy
2,2.055917002205744,Epsilon-Greedy
2,2.1829012993968395,Epsilon-Greedy
2,1.618930080266342,Epsilon-Greedy
2,1.8575317319652889,Epsilon-Greedy
2,2.266110182249772,Epsilon-Greedy
2,3.412761780550409,Epsilon-Greedy
2,3.8027991450879446,Epsilon-Greedy
2,2.278868354640253,Epsilon-Greedy
2,3.0330549467088845,Epsilon-Greedy
2,3.9641563465881564,Epsilon-Greedy
2,1.9686731204335401,Epsilon-Greedy
2,3.1179031418353955,Epsilon-Greedy
2,1.4598632632050783,Epsilon-Greedy
2,2.378971131608151,Epsilon-Greedy
2,2.5647981531869366,Epsilon-Greedy
2,4.4812237101171934,Epsilon-Greedy
2,4.356595131264043,Epsilon-Greedy
2,3.526463137708254,Epsilon-Greedy
2,3.1372485011828655,Epsilon-Greedy
2,3.318897442867614,Epsilon-Greedy
2,4.004463421775059,Epsilon-Greedy
2,3.0247045840642754,Epsilon-Greedy
2,2.4726935559849164,Epsilon-Greedy
2,2.6843048962459837,Epsilon-Greedy
2,3.741201886289736,Epsilon-Greedy
2,0.223589356325252,Epsilon-Greedy
2,3.1497361868360985,Epsilon-Greedy
2,2.424898421796329,Epsilon-Greedy
2,2.9317500036759148,Epsilon-Greedy
2,2.033832875103597,Epsilon-Greedy
2,3.4865852149932377,Epsilon-Greedy
2,4.817208523629635,Epsilon-Greedy
2,3.5398043877675107,Epsilon-Greedy
2,1.9836263553372528,Epsilon-Greedy
2,2.313006946203499,Epsilon-Greedy
2,4.937980275510426,Epsilon-Greedy
2,1.7261202990689086,Epsilon-Greedy
